timestamp,value
2023-05-08T00:00:00Z,0.000015765896069973700
2023-05-09T00:00:00Z,0.00003253904446964100
2023-05-10T00:00:00Z,0.0000015434001443167500
2023-05-11T00:00:00Z,0.000019103669929295800
2023-05-12T00:00:00Z,0.000010932900535833600
2023-05-13T00:00:00Z,0.000038081096464764700
2023-05-14T00:00:00Z,0.00003169333301849280
2023-05-15T00:00:00Z,0.0000634753884093068
2023-05-16T00:00:00Z,0.00007317905877645480
2023-05-17T00:00:00Z,0.00007060739151929940
2023-05-18T00:00:00Z,0.00003831110006763590
2023-05-19T00:00:00Z,0.000045718079898712500
2023-05-20T00:00:00Z,0.00002085544237926150
2023-05-21T00:00:00Z,0.000047571362045558600
2023-05-22T00:00:00Z,0.00005935632998678830
2023-05-23T00:00:00Z,0.00007153463923753040
2023-05-24T00:00:00Z,0.0000534484197009247
2023-05-25T00:00:00Z,0.00005090132996570260
2023-05-26T00:00:00Z,0.000013298185791996000
2023-05-27T00:00:00Z,0.00006311959797290600
2023-05-28T00:00:00Z,0.0000630723490520326
2023-05-29T00:00:00Z,0.00007491413360320650
2023-05-30T00:00:00Z,0.00004788224574594430
2023-05-31T00:00:00Z,0.00005997656771934160
2023-06-01T00:00:00Z,0.00005517038415991480
2023-06-02T00:00:00Z,0.00006588750675538930
2023-06-03T00:00:00Z,0.000050584195464930700
2023-06-04T00:00:00Z,0.0000824094389536662
2023-06-05T00:00:00Z,-0.0000110640244255425
2023-06-06T00:00:00Z,0.00009544624148124540
2023-06-07T00:00:00Z,0.00006246636124945200
2023-06-08T00:00:00Z,0.00006015189591361260
2023-06-09T00:00:00Z,0.00008481916202261680
2023-06-10T00:00:00Z,0.000035610726538522500
2023-06-11T00:00:00Z,0.00006620609601725600
2023-06-12T00:00:00Z,0.0000815928465857273
2023-06-13T00:00:00Z,0.00003946582855525090
2023-06-14T00:00:00Z,0.000012171124626550000
2023-06-15T00:00:00Z,0.00005307399623527300
2023-06-16T00:00:00Z,0.00006773564341126930
2023-06-17T00:00:00Z,0.00005721332249272510
2023-06-18T00:00:00Z,0.00006538004385186920
2023-06-19T00:00:00Z,0.00003938702632074810
2023-06-20T00:00:00Z,0.00003628991973792640
2023-06-21T00:00:00Z,0.00007039561165518510
2023-06-22T00:00:00Z,0.00007032222092935890
2023-06-23T00:00:00Z,0.00005404510754179030
2023-06-24T00:00:00Z,0.00007672550007404320
2023-06-25T00:00:00Z,0.00008948023306132070
2023-06-26T00:00:00Z,0.00006863082327880550
2023-06-27T00:00:00Z,0.00004287512240486330
2023-06-28T00:00:00Z,0.00005311806374569650
2023-06-29T00:00:00Z,0.00008268421624013000
2023-06-30T00:00:00Z,0.0000645150996804686
2023-07-01T00:00:00Z,0.00008521079561129670
2023-07-02T00:00:00Z,0.00009394062094954580
2023-07-03T00:00:00Z,0.00008633923527820520
2023-07-04T00:00:00Z,0.00007889199434135110
2023-07-05T00:00:00Z,0.00006001910301846520
2023-07-06T00:00:00Z,0.000025381171669483300
2023-07-07T00:00:00Z,-0.000014514015238901500
2023-07-08T00:00:00Z,0.000019136550338147800
2023-07-09T00:00:00Z,0.00002924455014925420
2023-07-10T00:00:00Z,0.00005620303911870570
2023-07-11T00:00:00Z,0.00005471163116769010
2023-07-12T00:00:00Z,0.000014488291822004700
2023-07-13T00:00:00Z,0.0000772204151393629
2023-07-14T00:00:00Z,0.00002597700529238910
2023-07-15T00:00:00Z,0.000007832760784063230
2023-07-16T00:00:00Z,0.000020874777631702900
2023-07-17T00:00:00Z,0.0000254398810750789
2023-07-18T00:00:00Z,0.00006485190889703480
2023-07-19T00:00:00Z,0.000021418975248183500
2023-07-20T00:00:00Z,0.000025220437830923600
2023-07-21T00:00:00Z,0.000030267515395979100
2023-07-22T00:00:00Z,0.00001895542630079510
2023-07-23T00:00:00Z,0.0000455278014929106
2023-07-24T00:00:00Z,0.00005399128666739120
2023-07-25T00:00:00Z,0.000052632635467334600
2023-07-26T00:00:00Z,0.00001580402743060720
2023-07-27T00:00:00Z,0.00001635605456128730
2023-07-28T00:00:00Z,0.00007176836765733020
2023-07-29T00:00:00Z,0.00006211352906754000
2023-07-30T00:00:00Z,0.00002936689703755920
2023-07-31T00:00:00Z,0.00005921553547401520
2023-08-01T00:00:00Z,0.00009313271090399990
2023-08-02T00:00:00Z,0.00008981040156162070
2023-08-03T00:00:00Z,0.00008624468620914790
2023-08-04T00:00:00Z,0.00005557841164794550
2023-08-05T00:00:00Z,0.00009418531331535340
2023-08-06T00:00:00Z,0.00009100132561155750
2023-08-07T00:00:00Z,0.000089181039646237
2023-08-08T00:00:00Z,0.00005124929178994800
2023-08-09T00:00:00Z,0.00006765721100178930
2023-08-10T00:00:00Z,0.00007286991814340190
2023-08-11T00:00:00Z,0.0000613858995788338
2023-08-12T00:00:00Z,0.00007096744924112390
2023-08-13T00:00:00Z,0.00007707122404503420
2023-08-14T00:00:00Z,0.00008411656595362340
2023-08-15T00:00:00Z,0.00008216202075516120
2023-08-16T00:00:00Z,0.00008365062528992650
2023-08-17T00:00:00Z,-0.00012920773604729400
2023-08-18T00:00:00Z,-0.000017503821785835100
2023-08-19T00:00:00Z,-0.000010716305544058
2023-08-20T00:00:00Z,-0.000022802796655062800
2023-08-21T00:00:00Z,0.000004735801734073560
2023-08-22T00:00:00Z,0.000022402840869378800
2023-08-23T00:00:00Z,0.0000009609777054584360
2023-08-24T00:00:00Z,0.000028069139305746000
2023-08-25T00:00:00Z,0.0000171023570928741
2023-08-26T00:00:00Z,0.000044226610699038000
2023-08-27T00:00:00Z,-0.0000035462439835618100
2023-08-28T00:00:00Z,0.000010715955735157400
2023-08-29T00:00:00Z,0.000014421128648255200
2023-08-30T00:00:00Z,0.000013108958607151300
2023-08-31T00:00:00Z,-0.0000018329467622192800
2023-09-01T00:00:00Z,0.00003788444345502850
2023-09-02T00:00:00Z,0.000029981582581776600
2023-09-03T00:00:00Z,0.00001689974050619180
2023-09-04T00:00:00Z,0.000017335031934999900
2023-09-05T00:00:00Z,0.000022834899008815600
2023-09-06T00:00:00Z,0.00003167085573120990
2023-09-07T00:00:00Z,0.000023746126903229700
2023-09-08T00:00:00Z,-0.000012477040273349200
2023-09-09T00:00:00Z,0.000011049040157478900
2023-09-10T00:00:00Z,0.000023090834534001500
2023-09-11T00:00:00Z,0.000011484352937961700
2023-09-12T00:00:00Z,0.000008446050217882790
2023-09-13T00:00:00Z,-0.000011454113286850000
2023-09-14T00:00:00Z,-0.000008398257685385490
2023-09-15T00:00:00Z,0.0000013036878551057600
2023-09-16T00:00:00Z,0.000022680030032734500
2023-09-17T00:00:00Z,0.0000021486607431707100
2023-09-18T00:00:00Z,0.000009377966542007570
2023-09-19T00:00:00Z,0.000007347743932884990
2023-09-20T00:00:00Z,0.000012166673733459400
2023-09-21T00:00:00Z,-0.000004472743702446260
2023-09-22T00:00:00Z,0.000046673599602848400
2023-09-23T00:00:00Z,0.0000050271285621562100
2023-09-24T00:00:00Z,-0.000005467008903207630
2023-09-25T00:00:00Z,-0.000011541171804639500
2023-09-26T00:00:00Z,0.00003840546791482420
2023-09-27T00:00:00Z,0.00004236601507390810
2023-09-28T00:00:00Z,-0.0000013370859685402400
2023-09-29T00:00:00Z,0.0000371709463442902
2023-09-30T00:00:00Z,0.000015166127759773200
2023-10-01T00:00:00Z,0.00003874713686590680
2023-10-02T00:00:00Z,0.000053988184626002000
2023-10-03T00:00:00Z,0.00004606921909790860
2023-10-04T00:00:00Z,0.000015436110748029200
2023-10-05T00:00:00Z,0.00001773134354996600
2023-10-06T00:00:00Z,0.000014959581705908900
2023-10-07T00:00:00Z,-0.000007963528852661550
2023-10-08T00:00:00Z,0.00001802856977240750
2023-10-09T00:00:00Z,0.00005215631632083160
2023-10-10T00:00:00Z,0.00004819350207518580
2023-10-11T00:00:00Z,0.00008025681570357200
2023-10-12T00:00:00Z,0.000058978242945053800
2023-10-13T00:00:00Z,0.00004666626013090210
2023-10-14T00:00:00Z,0.000024471393182376400
2023-10-15T00:00:00Z,0.000005671507801718370
2023-10-16T00:00:00Z,0.00004824143694009020
2023-10-17T00:00:00Z,-0.000009406348723981240
2023-10-18T00:00:00Z,-0.000011632585321362600
2023-10-19T00:00:00Z,-0.00004503973015186300
2023-10-20T00:00:00Z,0.0000313934282165562
2023-10-21T00:00:00Z,0.000006719844718075940
2023-10-22T00:00:00Z,0.00006359143196646350
2023-10-23T00:00:00Z,0.00008174276756993370
2023-10-24T00:00:00Z,0.00006881811293484560
2023-10-25T00:00:00Z,0.00008349726865578570
2023-10-26T00:00:00Z,0.00007666625615343410
2023-10-27T00:00:00Z,0.0000872153198331193
2023-10-28T00:00:00Z,0.00011140979482964500
2023-10-29T00:00:00Z,0.00013073046357850800
2023-10-30T00:00:00Z,0.0000966136112097891
